product_id,gamein_customer_id,week,amount
40,14,3,1884
40,14,4,1926
40,14,5,2092
40,14,6,1644
40,14,7,2043
40,14,8,2125
40,14,9,1935
40,14,10,1899
40,14,11,1760
40,14,12,2231
40,14,13,1997
40,14,14,1716
40,14,15,1753
40,14,16,2249
40,14,17,2123
40,14,18,2090
40,14,19,2229
40,14,20,1999
40,14,21,2009
40,14,22,2044
40,14,23,1713
40,14,24,2160
40,14,25,2170
40,14,26,2145
40,14,27,2436
40,14,28,1752
40,14,29,2033
40,14,30,2102
40,14,31,1927
40,14,32,1668
40,14,33,2402
40,14,34,2028
40,14,35,1733
40,14,36,1722
40,14,37,2050
40,14,38,1852
40,14,39,1916
40,14,40,2238
40,14,41,2024
40,14,42,1972
40,14,43,1821
40,14,44,2219
40,14,45,1568
40,14,46,2188
40,14,47,2063
40,14,48,2333
40,14,49,1696
40,14,50,1804
40,14,51,2244
40,14,52,1789
40,14,53,1723
40,14,54,2070
40,14,55,2240
40,14,56,2228
40,14,57,2196
40,14,58,1904
40,14,59,2196
40,14,60,2099
40,14,61,1994
40,14,62,2098
40,14,63,2167
40,14,64,1923
40,14,65,2017
40,14,66,2014
40,14,67,1837
40,14,68,2147
40,14,69,1532
40,14,70,2206
40,14,71,1778
40,14,72,2293
40,14,73,2297
40,14,74,1864
40,14,75,1927
40,14,76,1855
40,14,77,1907
40,14,78,1963
40,14,79,2370
40,14,80,1935
40,14,81,2149
40,14,82,1786
40,14,83,2051
40,14,84,1832
40,14,85,2279
40,14,86,1948
40,14,87,1531
40,14,88,2089
40,14,89,2136
40,14,90,1784
40,14,91,1736
40,14,92,1935
40,14,93,1806
40,14,94,1862
40,14,95,1685
40,14,96,2084
40,14,97,2071
40,14,98,1728
40,14,99,2215
40,14,100,2399
41,14,1,720
41,14,2,1095
41,14,3,942
41,14,4,963
41,14,5,1046
41,14,6,822
41,14,7,1021
41,14,8,1063
41,14,9,968
41,14,10,950
41,14,11,880
41,14,12,1116
41,14,13,998
41,14,14,858
41,14,15,876
41,14,16,1125
41,14,17,1062
41,14,18,1045
41,14,19,1114
41,14,20,1000
41,14,21,1004
41,14,22,1022
41,14,23,857
41,14,24,1080
41,14,25,1085
41,14,26,1072
41,14,27,1218
41,14,28,876
41,14,29,1017
41,14,30,1051
41,14,31,963
41,14,32,834
41,14,33,1201
41,14,34,1014
41,14,35,867
41,14,36,861
41,14,37,1025
41,14,38,926
41,14,39,958
41,14,40,1119
41,14,41,1012
41,14,42,986
41,14,43,911
41,14,44,1110
41,14,45,784
41,14,46,1094
41,14,47,1032
41,14,48,1166
41,14,49,848
41,14,50,902
41,14,51,1122
41,14,52,894
41,14,53,862
41,14,54,1035
41,14,55,1120
41,14,56,1114
41,14,57,1098
41,14,58,952
41,14,59,1098
41,14,60,1049
41,14,61,997
41,14,62,1049
41,14,63,1083
41,14,64,961
41,14,65,1008
41,14,66,1007
41,14,67,918
41,14,68,1074
41,14,69,766
41,14,70,1103
41,14,71,889
41,14,72,1146
41,14,73,1148
41,14,74,932
41,14,75,964
41,14,76,927
41,14,77,954
41,14,78,982
41,14,79,1185
41,14,80,968
41,14,81,1074
41,14,82,893
41,14,83,1026
41,14,84,916
41,14,85,1139
41,14,86,974
41,14,87,765
41,14,88,1044
41,14,89,1068
41,14,90,892
41,14,91,868
41,14,92,967
41,14,93,903
41,14,94,931
41,14,95,842
41,14,96,1042
41,14,97,1036
41,14,98,864
41,14,99,1107
41,14,100,1200
42,14,1,3601
42,14,2,5473
42,14,3,4709
42,14,4,4815
42,14,5,5230
42,14,6,4111
42,14,7,5107
42,14,8,5313
42,14,9,4839
42,14,10,4748
42,14,11,4401
42,14,12,5579
42,14,13,4992
42,14,14,4290
42,14,15,4382
42,14,16,5623
42,14,17,5308
42,14,18,5226
42,14,19,5572
42,14,20,4999
42,14,21,5022
42,14,22,5110
42,14,23,4283
42,14,24,5399
42,14,25,5425
42,14,26,5362
42,14,27,6091
42,14,28,4380
42,14,29,5083
42,14,30,5254
42,14,31,4816
42,14,32,4171
42,14,33,6004
42,14,34,5070
42,14,35,4333
42,14,36,4305
42,14,37,5125
42,14,38,4631
42,14,39,4789
42,14,40,5596
42,14,41,5059
42,14,42,4930
42,14,43,4553
42,14,44,5549
42,14,45,3921
42,14,46,5470
42,14,47,5158
42,14,48,5832
42,14,49,4240
42,14,50,4511
42,14,51,5609
42,14,52,4472
42,14,53,4309
42,14,54,5176
42,14,55,5601
42,14,56,5569
42,14,57,5489
42,14,58,4759
42,14,59,5491
42,14,60,5247
42,14,61,4985
42,14,62,5246
42,14,63,5416
42,14,64,4807
42,14,65,5042
42,14,66,5036
42,14,67,4592
42,14,68,5368
42,14,69,3831
42,14,70,5515
42,14,71,4445
42,14,72,5732
42,14,73,5742
42,14,74,4660
42,14,75,4818
42,14,76,4636
42,14,77,4768
42,14,78,4908
42,14,79,5926
42,14,80,4838
42,14,81,5372
42,14,82,4466
42,14,83,5128
42,14,84,4580
42,14,85,5697
42,14,86,4871
42,14,87,3826
42,14,88,5222
42,14,89,5341
42,14,90,4459
42,14,91,4339
42,14,92,4837
42,14,93,4515
42,14,94,4656
42,14,95,4212
42,14,96,5211
42,14,97,5178
42,14,98,4320
42,14,99,5537
42,14,100,5998
46,14,1,360
46,14,2,547
46,14,3,471
46,14,4,481
46,14,5,523
46,14,6,411
46,14,7,511
46,14,8,531
46,14,9,484
46,14,10,475
46,14,11,440
46,14,12,558
46,14,13,499
46,14,14,429
46,14,15,438
46,14,16,562
46,14,17,531
46,14,18,523
46,14,19,557
46,14,20,500
46,14,21,502
46,14,22,511
46,14,23,428
46,14,24,540
46,14,25,543
46,14,26,536
46,14,27,609
46,14,28,438
46,14,29,508
46,14,30,525
46,14,31,482
46,14,32,417
46,14,33,600
46,14,34,507
46,14,35,433
46,14,36,430
46,14,37,513
46,14,38,463
46,14,39,479
46,14,40,560
46,14,41,506
46,14,42,493
46,14,43,455
46,14,44,555
46,14,45,392
46,14,46,547
46,14,47,516
46,14,48,583
46,14,49,424
46,14,50,451
46,14,51,561
46,14,52,447
46,14,53,431
46,14,54,518
46,14,55,560
46,14,56,557
46,14,57,549
46,14,58,476
46,14,59,549
46,14,60,525
46,14,61,499
46,14,62,525
46,14,63,542
46,14,64,481
46,14,65,504
46,14,66,504
46,14,67,459
46,14,68,537
46,14,69,383
46,14,70,552
46,14,71,444
46,14,72,573
46,14,73,574
46,14,74,466
46,14,75,482
46,14,76,464
46,14,77,477
46,14,78,491
46,14,79,593
46,14,80,484
46,14,81,537
46,14,82,447
46,14,83,513
46,14,84,458
46,14,85,570
46,14,86,487
46,14,87,383
46,14,88,522
46,14,89,534
46,14,90,446
46,14,91,434
46,14,92,484
46,14,93,451
46,14,94,466
46,14,95,421
46,14,96,521
46,14,97,518
46,14,98,432
46,14,99,554
46,14,100,600
47,14,1,1080
47,14,2,1642
47,14,3,1413
47,14,4,1444
47,14,5,1569
47,14,6,1233
47,14,7,1532
47,14,8,1594
47,14,9,1452
47,14,10,1425
47,14,11,1320
47,14,12,1674
47,14,13,1498
47,14,14,1287
47,14,15,1315
47,14,16,1687
47,14,17,1592
47,14,18,1568
47,14,19,1672
47,14,20,1500
47,14,21,1507
47,14,22,1533
47,14,23,1285
47,14,24,1620
47,14,25,1628
47,14,26,1608
47,14,27,1827
47,14,28,1314
47,14,29,1525
47,14,30,1576
47,14,31,1445
47,14,32,1251
47,14,33,1801
47,14,34,1521
47,14,35,1300
47,14,36,1291
47,14,37,1538
47,14,38,1389
47,14,39,1437
47,14,40,1679
47,14,41,1518
47,14,42,1479
47,14,43,1366
47,14,44,1665
47,14,45,1176
47,14,46,1641
47,14,47,1548
47,14,48,1749
47,14,49,1272
47,14,50,1353
47,14,51,1683
47,14,52,1342
47,14,53,1293
47,14,54,1553
47,14,55,1680
47,14,56,1671
47,14,57,1647
47,14,58,1428
47,14,59,1647
47,14,60,1574
47,14,61,1496
47,14,62,1574
47,14,63,1625
47,14,64,1442
47,14,65,1512
47,14,66,1511
47,14,67,1378
47,14,68,1610
47,14,69,1149
47,14,70,1655
47,14,71,1333
47,14,72,1720
47,14,73,1723
47,14,74,1398
47,14,75,1446
47,14,76,1391
47,14,77,1430
47,14,78,1472
47,14,79,1778
47,14,80,1451
47,14,81,1612
47,14,82,1340
47,14,83,1538
47,14,84,1374
47,14,85,1709
47,14,86,1461
47,14,87,1148
47,14,88,1567
47,14,89,1602
47,14,90,1338
47,14,91,1302
47,14,92,1451
47,14,93,1354
47,14,94,1397
47,14,95,1264
47,14,96,1563
47,14,97,1553
47,14,98,1296
47,14,99,1661
47,14,100,1799
58,14,1,360
58,14,2,547
58,14,3,471
58,14,4,481
58,14,5,523
58,14,6,411
58,14,7,511
58,14,8,531
58,14,9,484
58,14,10,475
58,14,11,440
58,14,12,558
58,14,13,499
58,14,14,429
58,14,15,438
58,14,16,562
58,14,17,531
58,14,18,523
58,14,19,557
58,14,20,500
58,14,21,502
58,14,22,511
58,14,23,428
58,14,24,540
58,14,25,543
58,14,26,536
58,14,27,609
58,14,28,438
58,14,29,508
58,14,30,525
58,14,31,482
58,14,32,417
58,14,33,600
58,14,34,507
58,14,35,433
58,14,36,430
58,14,37,513
58,14,38,463
58,14,39,479
58,14,40,560
58,14,41,506
58,14,42,493
58,14,43,455
58,14,44,555
58,14,45,392
58,14,46,547
58,14,47,516
58,14,48,583
58,14,49,424
58,14,50,451
58,14,51,561
58,14,52,447
58,14,53,431
58,14,54,518
58,14,55,560
58,14,56,557
58,14,57,549
58,14,58,476
58,14,59,549
58,14,60,525
58,14,61,499
58,14,62,525
58,14,63,542
58,14,64,481
58,14,65,504
58,14,66,504
58,14,67,459
58,14,68,537
58,14,69,383
58,14,70,552
58,14,71,444
58,14,72,573
58,14,73,574
58,14,74,466
58,14,75,482
58,14,76,464
58,14,77,477
58,14,78,491
58,14,79,593
58,14,80,484
58,14,81,537
58,14,82,447
58,14,83,513
58,14,84,458
58,14,85,570
58,14,86,487
58,14,87,383
58,14,88,522
58,14,89,534
58,14,90,446
58,14,91,434
58,14,92,484
58,14,93,451
58,14,94,466
58,14,95,421
58,14,96,521
58,14,97,518
58,14,98,432
58,14,99,554
58,14,100,600
52,14,1,1080
52,14,2,1642
52,14,3,1413
52,14,4,1444
52,14,5,1569
52,14,6,1233
52,14,7,1532
52,14,8,1594
52,14,9,1452
52,14,10,1425
52,14,11,1320
52,14,12,1674
52,14,13,1498
52,14,14,1287
52,14,15,1315
52,14,16,1687
52,14,17,1592
52,14,18,1568
52,14,19,1672
52,14,20,1500
52,14,21,1507
52,14,22,1533
52,14,23,1285
52,14,24,1620
52,14,25,1628
52,14,26,1608
52,14,27,1827
52,14,28,1314
52,14,29,1525
52,14,30,1576
52,14,31,1445
52,14,32,1251
52,14,33,1801
52,14,34,1521
52,14,35,1300
52,14,36,1291
52,14,37,1538
52,14,38,1389
52,14,39,1437
52,14,40,1679
52,14,41,1518
52,14,42,1479
52,14,43,1366
52,14,44,1665
52,14,45,1176
52,14,46,1641
52,14,47,1548
52,14,48,1749
52,14,49,1272
52,14,50,1353
52,14,51,1683
52,14,52,1342
52,14,53,1293
52,14,54,1553
52,14,55,1680
52,14,56,1671
52,14,57,1647
52,14,58,1428
52,14,59,1647
52,14,60,1574
52,14,61,1496
52,14,62,1574
52,14,63,1625
52,14,64,1442
52,14,65,1512
52,14,66,1511
52,14,67,1378
52,14,68,1610
52,14,69,1149
52,14,70,1655
52,14,71,1333
52,14,72,1720
52,14,73,1723
52,14,74,1398
52,14,75,1446
52,14,76,1391
52,14,77,1430
52,14,78,1472
52,14,79,1778
52,14,80,1451
52,14,81,1612
52,14,82,1340
52,14,83,1538
52,14,84,1374
52,14,85,1709
52,14,86,1461
52,14,87,1148
52,14,88,1567
52,14,89,1602
52,14,90,1338
52,14,91,1302
52,14,92,1451
52,14,93,1354
52,14,94,1397
52,14,95,1264
52,14,96,1563
52,14,97,1553
52,14,98,1296
52,14,99,1661
52,14,100,1799
61,14,1,720
61,14,2,1095
61,14,3,942
61,14,4,963
61,14,5,1046
61,14,6,822
61,14,7,1021
61,14,8,1063
61,14,9,968
61,14,10,950
61,14,11,880
61,14,12,1116
61,14,13,998
61,14,14,858
61,14,15,876
61,14,16,1125
61,14,17,1062
61,14,18,1045
61,14,19,1114
61,14,20,1000
61,14,21,1004
61,14,22,1022
61,14,23,857
61,14,24,1080
61,14,25,1085
61,14,26,1072
61,14,27,1218
61,14,28,876
61,14,29,1017
61,14,30,1051
61,14,31,963
61,14,32,834
61,14,33,1201
61,14,34,1014
61,14,35,867
61,14,36,861
61,14,37,1025
61,14,38,926
61,14,39,958
61,14,40,1119
61,14,41,1012
61,14,42,986
61,14,43,911
61,14,44,1110
61,14,45,784
61,14,46,1094
61,14,47,1032
61,14,48,1166
61,14,49,848
61,14,50,902
61,14,51,1122
61,14,52,894
61,14,53,862
61,14,54,1035
61,14,55,1120
61,14,56,1114
61,14,57,1098
61,14,58,952
61,14,59,1098
61,14,60,1049
61,14,61,997
61,14,62,1049
61,14,63,1083
61,14,64,961
61,14,65,1008
61,14,66,1007
61,14,67,918
61,14,68,1074
61,14,69,766
61,14,70,1103
61,14,71,889
61,14,72,1146
61,14,73,1148
61,14,74,932
61,14,75,964
61,14,76,927
61,14,77,954
61,14,78,982
61,14,79,1185
61,14,80,968
61,14,81,1074
61,14,82,893
61,14,83,1026
61,14,84,916
61,14,85,1139
61,14,86,974
61,14,87,765
61,14,88,1044
61,14,89,1068
61,14,90,892
61,14,91,868
61,14,92,967
61,14,93,903
61,14,94,931
61,14,95,842
61,14,96,1042
61,14,97,1036
61,14,98,864
61,14,99,1107
61,14,100,1200
55,14,1,720
55,14,2,1095
55,14,3,942
55,14,4,963
55,14,5,1046
55,14,6,822
55,14,7,1021
55,14,8,1063
55,14,9,968
55,14,10,950
55,14,11,880
55,14,12,1116
55,14,13,998
55,14,14,858
55,14,15,876
55,14,16,1125
55,14,17,1062
55,14,18,1045
55,14,19,1114
55,14,20,1000
55,14,21,1004
55,14,22,1022
55,14,23,857
55,14,24,1080
55,14,25,1085
55,14,26,1072
55,14,27,1218
55,14,28,876
55,14,29,1017
55,14,30,1051
55,14,31,963
55,14,32,834
55,14,33,1201
55,14,34,1014
55,14,35,867
55,14,36,861
55,14,37,1025
55,14,38,926
55,14,39,958
55,14,40,1119
55,14,41,1012
55,14,42,986
55,14,43,911
55,14,44,1110
55,14,45,784
55,14,46,1094
55,14,47,1032
55,14,48,1166
55,14,49,848
55,14,50,902
55,14,51,1122
55,14,52,894
55,14,53,862
55,14,54,1035
55,14,55,1120
55,14,56,1114
55,14,57,1098
55,14,58,952
55,14,59,1098
55,14,60,1049
55,14,61,997
55,14,62,1049
55,14,63,1083
55,14,64,961
55,14,65,1008
55,14,66,1007
55,14,67,918
55,14,68,1074
55,14,69,766
55,14,70,1103
55,14,71,889
55,14,72,1146
55,14,73,1148
55,14,74,932
55,14,75,964
55,14,76,927
55,14,77,954
55,14,78,982
55,14,79,1185
55,14,80,968
55,14,81,1074
55,14,82,893
55,14,83,1026
55,14,84,916
55,14,85,1139
55,14,86,974
55,14,87,765
55,14,88,1044
55,14,89,1068
55,14,90,892
55,14,91,868
55,14,92,967
55,14,93,903
55,14,94,931
55,14,95,842
55,14,96,1042
55,14,97,1036
55,14,98,864
55,14,99,1107
55,14,100,1200
64,14,1,720
64,14,2,1095
64,14,3,942
64,14,4,963
64,14,5,1046
64,14,6,822
64,14,7,1021
64,14,8,1063
64,14,9,968
64,14,10,950
64,14,11,880
64,14,12,1116
64,14,13,998
64,14,14,858
64,14,15,876
64,14,16,1125
64,14,17,1062
64,14,18,1045
64,14,19,1114
64,14,20,1000
64,14,21,1004
64,14,22,1022
64,14,23,857
64,14,24,1080
64,14,25,1085
64,14,26,1072
64,14,27,1218
64,14,28,876
64,14,29,1017
64,14,30,1051
64,14,31,963
64,14,32,834
64,14,33,1201
64,14,34,1014
64,14,35,867
64,14,36,861
64,14,37,1025
64,14,38,926
64,14,39,958
64,14,40,1119
64,14,41,1012
64,14,42,986
64,14,43,911
64,14,44,1110
64,14,45,784
64,14,46,1094
64,14,47,1032
64,14,48,1166
64,14,49,848
64,14,50,902
64,14,51,1122
64,14,52,894
64,14,53,862
64,14,54,1035
64,14,55,1120
64,14,56,1114
64,14,57,1098
64,14,58,952
64,14,59,1098
64,14,60,1049
64,14,61,997
64,14,62,1049
64,14,63,1083
64,14,64,961
64,14,65,1008
64,14,66,1007
64,14,67,918
64,14,68,1074
64,14,69,766
64,14,70,1103
64,14,71,889
64,14,72,1146
64,14,73,1148
64,14,74,932
64,14,75,964
64,14,76,927
64,14,77,954
64,14,78,982
64,14,79,1185
64,14,80,968
64,14,81,1074
64,14,82,893
64,14,83,1026
64,14,84,916
64,14,85,1139
64,14,86,974
64,14,87,765
64,14,88,1044
64,14,89,1068
64,14,90,892
64,14,91,868
64,14,92,967
64,14,93,903
64,14,94,931
64,14,95,842
64,14,96,1042
64,14,97,1036
64,14,98,864
64,14,99,1107
64,14,100,1200
40,15,1,1440
40,15,2,2189
40,15,3,1884
40,15,4,1926
40,15,5,2092
40,15,6,1644
40,15,7,2043
40,15,8,2125
40,15,9,1935
40,15,10,1899
40,15,11,1760
40,15,12,2231
40,15,13,1997
40,15,14,1716
40,15,15,1753
40,15,16,2249
40,15,17,2123
40,15,18,2090
40,15,19,2229
40,15,20,1999
40,15,21,2009
40,15,22,2044
40,15,23,1713
40,15,24,2160
40,15,25,2170
40,15,26,2145
40,15,27,2436
40,15,28,1752
40,15,29,2033
40,15,30,2102
40,15,31,1927
40,15,32,1668
40,15,33,2402
40,15,34,2028
40,15,35,1733
40,15,36,1722
40,15,37,2050
40,15,38,1852
40,15,39,1916
40,15,40,2238
40,15,41,2024
40,15,42,1972
40,15,43,1821
40,15,44,2219
40,15,45,1568
40,15,46,2188
40,15,47,2063
40,15,48,2333
40,15,49,1696
40,15,50,1804
40,15,51,2244
40,15,52,1789
40,15,53,1723
40,15,54,2070
40,15,55,2240
40,15,56,2228
40,15,57,2196
40,15,58,1904
40,15,59,2196
40,15,60,2099
40,15,61,1994
40,15,62,2098
40,15,63,2167
40,15,64,1923
40,15,65,2017
40,15,66,2014
40,15,67,1837
40,15,68,2147
40,15,69,1532
40,15,70,2206
40,15,71,1778
40,15,72,2293
40,15,73,2297
40,15,74,1864
40,15,75,1927
40,15,76,1855
40,15,77,1907
40,15,78,1963
40,15,79,2370
40,15,80,1935
40,15,81,2149
40,15,82,1786
40,15,83,2051
40,15,84,1832
40,15,85,2279
40,15,86,1948
40,15,87,1531
40,15,88,2089
40,15,89,2136
40,15,90,1784
40,15,91,1736
40,15,92,1935
40,15,93,1806
40,15,94,1862
40,15,95,1685
40,15,96,2084
40,15,97,2071
40,15,98,1728
40,15,99,2215
40,15,100,2399
41,15,1,720
41,15,2,1095
41,15,3,942
41,15,4,963
41,15,5,1046
41,15,6,822
41,15,7,1021
41,15,8,1063
41,15,9,968
41,15,10,950
41,15,11,880
41,15,12,1116
41,15,13,998
41,15,14,858
41,15,15,876
41,15,16,1125
41,15,17,1062
41,15,18,1045
41,15,19,1114
41,15,20,1000
41,15,21,1004
41,15,22,1022
41,15,23,857
41,15,24,1080
41,15,25,1085
41,15,26,1072
41,15,27,1218
41,15,28,876
41,15,29,1017
41,15,30,1051
41,15,31,963
41,15,32,834
41,15,33,1201
41,15,34,1014
41,15,35,867
41,15,36,861
41,15,37,1025
41,15,38,926
41,15,39,958
41,15,40,1119
41,15,41,1012
41,15,42,986
41,15,43,911
41,15,44,1110
41,15,45,784
41,15,46,1094
41,15,47,1032
41,15,48,1166
41,15,49,848
41,15,50,902
41,15,51,1122
41,15,52,894
41,15,53,862
41,15,54,1035
41,15,55,1120
41,15,56,1114
41,15,57,1098
41,15,58,952
41,15,59,1098
41,15,60,1049
41,15,61,997
41,15,62,1049
41,15,63,1083
41,15,64,961
41,15,65,1008
41,15,66,1007
41,15,67,918
41,15,68,1074
41,15,69,766
41,15,70,1103
41,15,71,889
41,15,72,1146
41,15,73,1148
41,15,74,932
41,15,75,964
41,15,76,927
41,15,77,954
41,15,78,982
41,15,79,1185
41,15,80,968
41,15,81,1074
41,15,82,893
41,15,83,1026
41,15,84,916
41,15,85,1139
41,15,86,974
41,15,87,765
41,15,88,1044
41,15,89,1068
41,15,90,892
41,15,91,868
41,15,92,967
41,15,93,903
41,15,94,931
41,15,95,842
41,15,96,1042
41,15,97,1036
41,15,98,864
41,15,99,1107
41,15,100,1200
42,15,1,3601
42,15,2,5473
42,15,3,4709
42,15,4,4815
42,15,5,5230
42,15,6,4111
42,15,7,5107
42,15,8,5313
42,15,9,4839
42,15,10,4748
42,15,11,4401
42,15,12,5579
42,15,13,4992
42,15,14,4290
42,15,15,4382
42,15,16,5623
42,15,17,5308
42,15,18,5226
42,15,19,5572
42,15,20,4999
42,15,21,5022
42,15,22,5110
42,15,23,4283
42,15,24,5399
42,15,25,5425
42,15,26,5362
42,15,27,6091
42,15,28,4380
42,15,29,5083
42,15,30,5254
42,15,31,4816
42,15,32,4171
42,15,33,6004
42,15,34,5070
42,15,35,4333
42,15,36,4305
42,15,37,5125
42,15,38,4631
42,15,39,4789
42,15,40,5596
42,15,41,5059
42,15,42,4930
42,15,43,4553
42,15,44,5549
42,15,45,3921
42,15,46,5470
42,15,47,5158
42,15,48,5832
42,15,49,4240
42,15,50,4511
42,15,51,5609
42,15,52,4472
42,15,53,4309
42,15,54,5176
42,15,55,5601
42,15,56,5569
42,15,57,5489
42,15,58,4759
42,15,59,5491
42,15,60,5247
42,15,61,4985
42,15,62,5246
42,15,63,5416
42,15,64,4807
42,15,65,5042
42,15,66,5036
42,15,67,4592
42,15,68,5368
42,15,69,3831
42,15,70,5515
42,15,71,4445
42,15,72,5732
42,15,73,5742
42,15,74,4660
42,15,75,4818
42,15,76,4636
42,15,77,4768
42,15,78,4908
42,15,79,5926
42,15,80,4838
42,15,81,5372
42,15,82,4466
42,15,83,5128
42,15,84,4580
42,15,85,5697
42,15,86,4871
42,15,87,3826
42,15,88,5222
42,15,89,5341
42,15,90,4459
42,15,91,4339
42,15,92,4837
42,15,93,4515
42,15,94,4656
42,15,95,4212
42,15,96,5211
42,15,97,5178
42,15,98,4320
42,15,99,5537
42,15,100,5998
46,15,1,360
46,15,2,547
46,15,3,471
46,15,4,481
46,15,5,523
46,15,6,411
46,15,7,511
46,15,8,531
46,15,9,484
46,15,10,475
46,15,11,440
46,15,12,558
46,15,13,499
46,15,14,429
46,15,15,438
46,15,16,562
46,15,17,531
46,15,18,523
46,15,19,557
46,15,20,500
46,15,21,502
46,15,22,511
46,15,23,428
46,15,24,540
46,15,25,543
46,15,26,536
46,15,27,609
46,15,28,438
46,15,29,508
46,15,30,525
46,15,31,482
46,15,32,417
46,15,33,600
46,15,34,507
46,15,35,433
46,15,36,430
46,15,37,513
46,15,38,463
46,15,39,479
46,15,40,560
46,15,41,506
46,15,42,493
46,15,43,455
46,15,44,555
46,15,45,392
46,15,46,547
46,15,47,516
46,15,48,583
46,15,49,424
46,15,50,451
46,15,51,561
46,15,52,447
46,15,53,431
46,15,54,518
46,15,55,560
46,15,56,557
46,15,57,549
46,15,58,476
46,15,59,549
46,15,60,525
46,15,61,499
46,15,62,525
46,15,63,542
46,15,64,481
46,15,65,504
46,15,66,504
46,15,67,459
46,15,68,537
46,15,69,383
46,15,70,552
46,15,71,444
46,15,72,573
46,15,73,574
46,15,74,466
46,15,75,482
46,15,76,464
46,15,77,477
46,15,78,491
46,15,79,593
46,15,80,484
46,15,81,537
46,15,82,447
46,15,83,513
46,15,84,458
46,15,85,570
46,15,86,487
46,15,87,383
46,15,88,522
46,15,89,534
46,15,90,446
46,15,91,434
46,15,92,484
46,15,93,451
46,15,94,466
46,15,95,421
46,15,96,521
46,15,97,518
46,15,98,432
46,15,99,554
46,15,100,600
47,15,1,1080
47,15,2,1642
47,15,3,1413
47,15,4,1444
47,15,5,1569
47,15,6,1233
47,15,7,1532
47,15,8,1594
47,15,9,1452
47,15,10,1425
47,15,11,1320
47,15,12,1674
47,15,13,1498
47,15,14,1287
47,15,15,1315
47,15,16,1687
47,15,17,1592
47,15,18,1568
47,15,19,1672
47,15,20,1500
47,15,21,1507
47,15,22,1533
47,15,23,1285
47,15,24,1620
47,15,25,1628
47,15,26,1608
47,15,27,1827
47,15,28,1314
47,15,29,1525
47,15,30,1576
47,15,31,1445
47,15,32,1251
47,15,33,1801
47,15,34,1521
47,15,35,1300
47,15,36,1291
47,15,37,1538
47,15,38,1389
47,15,39,1437
47,15,40,1679
47,15,41,1518
47,15,42,1479
47,15,43,1366
47,15,44,1665
47,15,45,1176
47,15,46,1641
47,15,47,1548
47,15,48,1749
47,15,49,1272
47,15,50,1353
47,15,51,1683
47,15,52,1342
47,15,53,1293
47,15,54,1553
47,15,55,1680
47,15,56,1671
47,15,57,1647
47,15,58,1428
47,15,59,1647
47,15,60,1574
47,15,61,1496
47,15,62,1574
47,15,63,1625
47,15,64,1442
47,15,65,1512
47,15,66,1511
47,15,67,1378
47,15,68,1610
47,15,69,1149
47,15,70,1655
47,15,71,1333
47,15,72,1720
47,15,73,1723
47,15,74,1398
47,15,75,1446
47,15,76,1391
47,15,77,1430
47,15,78,1472
47,15,79,1778
47,15,80,1451
47,15,81,1612
47,15,82,1340
47,15,83,1538
47,15,84,1374
47,15,85,1709
47,15,86,1461
47,15,87,1148
47,15,88,1567
47,15,89,1602
47,15,90,1338
47,15,91,1302
47,15,92,1451
47,15,93,1354
47,15,94,1397
47,15,95,1264
47,15,96,1563
47,15,97,1553
47,15,98,1296
47,15,99,1661
47,15,100,1799
58,15,1,360
58,15,2,547
58,15,3,471
58,15,4,481
58,15,5,523
58,15,6,411
58,15,7,511
58,15,8,531
58,15,9,484
58,15,10,475
58,15,11,440
58,15,12,558
58,15,13,499
58,15,14,429
58,15,15,438
58,15,16,562
58,15,17,531
58,15,18,523
58,15,19,557
58,15,20,500
58,15,21,502
58,15,22,511
58,15,23,428
58,15,24,540
58,15,25,543
58,15,26,536
58,15,27,609
58,15,28,438
58,15,29,508
58,15,30,525
58,15,31,482
58,15,32,417
58,15,33,600
58,15,34,507
58,15,35,433
58,15,36,430
58,15,37,513
58,15,38,463
58,15,39,479
58,15,40,560
58,15,41,506
58,15,42,493
58,15,43,455
58,15,44,555
58,15,45,392
58,15,46,547
58,15,47,516
58,15,48,583
58,15,49,424
58,15,50,451
58,15,51,561
58,15,52,447
58,15,53,431
58,15,54,518
58,15,55,560
58,15,56,557
58,15,57,549
58,15,58,476
58,15,59,549
58,15,60,525
58,15,61,499
58,15,62,525
58,15,63,542
58,15,64,481
58,15,65,504
58,15,66,504
58,15,67,459
58,15,68,537
58,15,69,383
58,15,70,552
58,15,71,444
58,15,72,573
58,15,73,574
58,15,74,466
58,15,75,482
58,15,76,464
58,15,77,477
58,15,78,491
58,15,79,593
58,15,80,484
58,15,81,537
58,15,82,447
58,15,83,513
58,15,84,458
58,15,85,570
58,15,86,487
58,15,87,383
58,15,88,522
58,15,89,534
58,15,90,446
58,15,91,434
58,15,92,484
58,15,93,451
58,15,94,466
58,15,95,421
58,15,96,521
58,15,97,518
58,15,98,432
58,15,99,554
58,15,100,600
52,15,1,1080
52,15,2,1642
52,15,3,1413
52,15,4,1444
52,15,5,1569
52,15,6,1233
52,15,7,1532
52,15,8,1594
52,15,9,1452
52,15,10,1425
52,15,11,1320
52,15,12,1674
52,15,13,1498
52,15,14,1287
52,15,15,1315
52,15,16,1687
52,15,17,1592
52,15,18,1568
52,15,19,1672
52,15,20,1500
52,15,21,1507
52,15,22,1533
52,15,23,1285
52,15,24,1620
52,15,25,1628
52,15,26,1608
